MA_diff1,MA_diff2,MACD,MACD_RATIO,MACD_TSRANK,SLOPE5,SLOPE15,SLOPE_diff,SKEW10,RSI20,RSI_SIG,BOLL_SIG,KALMAN_SIG
-14.16666667,62.66666667,-136.9408752,1.0314491559999999,0.333333333,51.5,4.157216202,-55.6572162,0.30159929399999996,0.402497757,0,0,-1
-77.66666667,68.66666667,-125.85089350000001,0.936209032,0.2,40.0,3.8166677339999997,-43.81666773,0.318139801,0.416290503,0,0,-1
-67.0,73.5,-117.72226509999999,0.8880690240000001,0.133333333,51.25,3.6232999319999997,-54.87329993,0.125209078,0.39082806299999995,1,0,-1
-170.83333330000002,68.83333333,-102.8326302,0.820565676,0.066666667,47.75,3.3248252110000003,-51.07482521,-0.831683704,0.426282019,0,-1,-1
-103.0,48.5,-97.37399734,0.8383892959999999,0.133333333,12.5,3.1996055180000003,-15.69960552,-0.91578801,0.393427646,1,-1,-1
-108.16666670000001,48.16666667,-90.16237775,0.897187993,0.333333333,-16.75,2.8057612030000003,13.9442388,-0.354723765,0.374824841,1,-1,-1
-52.5,65.5,-91.41391748,0.9599001070000001,0.46666666700000003,-38.5,2.289130175,36.21086982,-0.38399533799999996,0.36531053399999996,1,0,-1
-30.66666667,100.66666670000001,-94.74302789,1.012051599,0.533333333,-32.5,1.1569335570000001,31.34306644,-0.027509442000000002,0.337449924,1,0,-1
-81.16666667,127.66666670000001,-94.07788047,1.012073336,0.6,-26.25,1.243656184,25.00634382,0.091400645,0.368806178,1,0,-1
-161.16666669999998,138.16666669999998,-88.29660678,0.962478725,0.533333333,-8.0,1.149137742,6.850862257999999,0.20897973,0.40248706100000003,0,-1,-1
-261.3333333,153.33333330000002,-71.76307817,0.838643109,0.2,33.0,0.83274719,-33.83274719,0.43789594,0.423821823,0,-1,-1
-212.0,161.5,-72.87581978,0.8975184009999999,0.533333333,2.0,-0.15652612800000001,-1.843473872,-0.375897215,0.406129866,0,-1,-1
-173.33333330000002,167.33333330000002,-79.0994684,1.0114848490000001,0.8,-38.25,-1.58905178,39.83905178,-0.594593857,0.45340251200000004,0,0,-1
-280.3333333,200.33333330000002,-77.49008235,1.019069553,1.0,-40.25,-2.4903916980000003,42.7403917,-0.168302218,0.470951911,0,-1,-1
-284.6666667,264.6666667,-83.74565751,1.062919342,1.0,-18.25,-3.8209574060000002,22.07095741,0.261301508,0.453559139,0,-1,-1
-258.6666667,272.1666667,-90.93690921,1.103595707,1.0,-26.0,-0.823591654,26.82359165,-0.152673929,0.454332797,0,0,-1
-408.1666667,240.16666669999998,-87.50923534,1.010329727,0.46666666700000003,-2.5,2.528831071,-0.028831071,0.6709119139999999,0.42039263,0,-1,-1
-400.5,206.0,-87.4343415,0.9940774809999999,0.4,2.0,3.771225701,-5.7712257010000005,1.032990615,0.37215074299999995,1,-1,-1
-260.6666667,174.66666669999998,-99.54165440000001,1.092490227,0.933333333,-27.0,7.359333603,19.6406664,-1.248729274,0.326504648,1,0,-1
-197.33333330000002,128.3333333,-114.0753992,1.191485595,1.0,-73.75,9.551801926,64.19819807,-1.32627783,0.25158663800000003,1,0,-1
-153.33333330000002,-10.16666667,-141.764483,1.145036364,0.8,-27.5,6.83474074,20.66525926,-0.09430707699999999,0.263461934,1,0,-1
33.83333333,-136.83333330000002,-170.42026840000003,1.159279105,0.7333333329999999,-54.0,6.101874766,47.89812523,0.11975112800000001,0.250263462,1,0,-1
90.33333333,-161.33333330000002,-187.7042659,1.1168309570000001,0.533333333,-49.75,5.47983035,44.27016965,0.52831316,0.184843128,1,0,-1
279.8333333,-115.33333329999999,-212.972751,1.1144132340000001,0.4,-57.25,5.325782059,51.92421794,-0.231711571,0.13016559,1,1,-1
227.0,-77.0,-212.44198880000002,1.0648087940000002,0.2,-32.75,5.113157329,27.63684267,0.156782967,0.196147145,1,1,-1
106.0,-8.5,-199.2347878,0.9809453640000001,0.066666667,16.25,4.733475434,-20.98347543,0.338029295,0.295663177,1,1,-1
53.33333333,23.66666667,-182.2293194,0.902081186,0.066666667,71.75,4.373252446,-76.12325245,0.188547296,0.288544839,1,0,-1
29.16666667,62.83333333,-148.2682161,0.817886255,0.066666667,52.25,4.0352529630000005,-56.28525296,-0.485118396,0.329023992,1,0,-1
-137.0,74.0,-120.50640190000001,0.7397792679999999,0.066666667,54.75,4.278857157,-59.02885716,0.341109417,0.438285995,0,-1,-1
-59.5,31.0,-104.1630273,0.723954,0.066666667,40.5,3.786907121,-44.28690712,-0.01283479,0.380481289,1,0,-1
-100.33333329999999,2.833333333,-86.58160236,0.69403432,0.066666667,34.5,3.296297783,-37.79629778,-0.325491601,0.39594399,1,-1,-1
-22.66666667,-49.33333333,-67.21164329,0.739124847,0.26666666699999997,-20.0,2.463123944,17.53687606,-0.887591935,0.444146761,0,0,-1
143.66666669999998,-72.16666667,-71.96156071,0.885952051,0.533333333,-39.0,2.038471495,36.9615285,0.016205825,0.415459501,0,1,-1
138.83333330000002,-118.33333329999999,-69.56822769,0.977018864,0.7333333329999999,-33.0,1.643709097,31.356290899999998,0.15796097,0.450896211,0,1,-1
33.5,-135.0,-57.42494112,0.85139543,0.533333333,8.25,1.41466417,-9.66466417,-0.217409308,0.50175817,0,0,-1
139.66666669999998,-152.16666669999998,-54.23661186,0.836300485,0.46666666700000003,30.25,0.937423022,-31.18742302,-0.235114267,0.539551255,0,1,-1
245.66666669999998,-160.16666669999998,-58.10060903,0.935886482,0.8,-5.5,0.310610575,5.189389425,-0.18193551800000002,0.502396733,0,1,-1
235.0,-151.5,-58.07267964,0.976329528,0.933333333,-21.0,-0.136219255,21.13621925,0.290920407,0.532412083,0,1,-1
205.0,-126.5,-53.79925713,0.9551268359999999,0.8666666670000001,-25.75,-0.554993528,26.30499353,0.412749728,0.54763014,0,1,-1
108.16666670000001,-79.66666667,-41.26253856,0.777155138,0.4,26.5,-0.76584638,-25.73415362,0.483177829,0.64926017,-1,0,-1
167.5,-33.5,-28.56118459,0.660966962,0.066666667,28.5,-0.24478604199999998,-28.25521396,0.152887248,0.608315009,-1,1,-1
75.33333333,0.666666667,-16.51266256,0.473152901,0.066666667,26.75,1.242010152,-27.99201015,0.06213497900000001,0.59500799,0,0,-1
-74.0,67.5,18.27087795,-1.589370824,0.066666667,63.75,3.608641013,-67.35864101,0.600554161,0.601556515,-1,0,-1
-71.83333333,149.33333330000002,30.61377312,2.510953755,0.933333333,6.75,3.074274262,-9.824274262000001,-0.13975475099999998,0.5212288429999999,0,0,-1
-194.33333330000002,163.33333330000002,49.34574358,1.49666174,0.8,16.25,3.007890616,-19.25789062,-0.36743602,0.571727381,0,-1,-1
-306.5,171.5,60.74176752,1.4649025169999998,0.7333333329999999,41.0,3.23392006,-44.23392006,-0.502331111,0.623791697,-1,-1,-1
-254.16666669999998,175.66666669999998,61.79857524,1.2652299999999999,0.666666667,19.75,3.058032341,-22.80803234,-0.8991830040000001,0.58148482,0,-1,-1
-210.66666669999998,191.66666669999998,55.93939526,1.037665838,0.6,-21.0,2.652330787,18.34766921,-0.004583971,0.621724184,-1,-1,-1
-199.33333330000002,178.83333330000002,47.91936085,0.868907654,0.46666666700000003,-41.5,2.285641881,39.21435812,0.31405315100000003,0.588540287,0,-1,-1
-195.33333330000002,152.83333330000002,39.49432693,0.742672122,0.4,-55.0,1.9793344959999999,53.0206655,0.36082843200000003,0.5789478379999999,0,-1,-1
-277.8333333,85.83333333,33.97104406,0.793880693,0.46666666700000003,2.75,1.7892541780000002,-4.539254178,0.642532619,0.596379883,0,-1,-1
-120.0,48.5,17.14055344,0.48929180899999997,0.26666666699999997,-24.25,1.649872314,22.60012769,-0.539101178,0.549413296,0,0,-1
-72.16666667,54.66666667,-1.226817312,-0.048679139,0.2,-56.0,3.1052017789999997,52.89479822,-0.567469532,0.508427277,0,0,-1
-106.5,52.0,-13.60892468,-0.9333029279999999,0.133333333,-67.75,4.372785105,63.3772149,-0.143583603,0.49981165899999996,0,0,-1
-27.33333333,25.83333333,-31.33155667,-31.68452976,0.066666667,-67.75,4.665554382,63.08444562,-0.49424962200000006,0.407876777,0,0,-1
-69.0,29.5,-43.06488309,2.986815813,1.0,-31.25,4.29593743,26.95406257,-0.237773097,0.435147369,0,0,-1
-158.16666669999998,24.16666667,-45.78398631,1.695500138,0.8666666670000001,-4.0,3.796585354,0.203414646,0.17298893199999998,0.470751584,0,0,-1
-90.66666667,10.66666667,-53.77434939,1.433495643,0.7333333329999999,-7.25,3.539100149,3.710899851,0.639124779,0.399212976,1,0,-1
64.66666667,23.83333333,-72.38475523,1.469207054,0.8666666670000001,-29.5,3.5858792289999997,25.91412077,0.34925448,0.281422573,1,0,-1
18.33333333,72.16666667,-86.19502017,1.271710041,0.666666667,-44.0,3.046494827,40.95350517,-0.42871688700000005,0.339758754,1,0,-1
-19.83333333,80.33333333,-86.08373296,1.135088571,0.6,-3.0,2.8987457130000003,0.101254287,-0.316624172,0.35728764,1,0,-1
-97.5,68.5,-78.63376454,0.9730617359999999,0.533333333,43.0,2.72305693,-45.72305693,-0.311813681,0.35476991799999996,1,-1,-1
-127.0,38.5,-68.90933043,0.8601239820000001,0.46666666700000003,44.75,2.57868361,-47.32868361,-0.412052435,0.375769825,1,-1,-1
-91.83333333,-30.66666667,-63.09777288,0.8239036259999999,0.4,37.25,2.265806661,-39.51580666,-0.5715697820000001,0.329134863,1,-1,-1
-15.0,-110.5,-63.01068051,0.875792337,0.46666666700000003,4.5,1.6809144669999998,-6.180914467000001,-0.416805735,0.335043843,1,0,-1
49.16666667,-162.16666669999998,-69.04517117,1.04086541,0.533333333,-42.75,2.026485277,40.72351472,0.24508388899999997,0.35593636,1,1,-1
241.66666669999998,-175.16666669999998,-84.14137898,1.2127473359999998,0.6,-65.0,2.810971409,62.18902859,-0.921918749,0.312143335,1,1,-1
296.6666667,-127.66666670000001,-98.20089929,1.285328126,0.666666667,-71.75,5.0191750719999995,66.73082493,-0.901366783,0.276346804,1,1,-1
216.16666669999998,-73.66666667,-100.3193166,1.1962264120000001,0.533333333,-44.5,5.648814064,38.85118594,-0.5721255239999999,0.326490852,1,1,-1
128.1666667,-31.16666667,-85.95508671,0.931307598,0.26666666699999997,51.25,5.637513154,-56.88751315,-0.234379463,0.43804627,0,1,-1
-36.66666667,39.66666667,-51.54438646,0.647738618,0.066666667,67.0,5.997170336,-72.99717034,-0.275791849,0.527430308,0,0,-1
12.83333333,103.16666670000001,-38.13557659,0.662745539,0.2,11.0,4.27597078,-15.27597078,-0.441588077,0.46680371299999995,0,0,-1
-155.0,116.0,-19.26087915,0.435737251,0.066666667,14.0,4.428376491,-18.42837649,-0.160955762,0.554993673,0,-1,-1
-118.5,98.5,-7.64382698,0.236714714,0.066666667,29.25,3.977231021,-33.22723102,-0.56238335,0.6064966039999999,-1,-1,-1
-236.83333330000002,82.33333333,9.921029588,-0.49609559299999995,0.066666667,60.25,3.903016037,-64.15301604,-0.104701215,0.6169922,-1,-1,-1
-170.0,99.0,8.903605319,1.40818291,0.933333333,-32.75,2.79474449,29.95525551,0.92550507,0.503434689,0,-1,-1
-185.0,164.0,-3.705296118,-0.663389039,0.133333333,-27.5,1.7436099180000002,25.75639008,0.82374814,0.472146215,0,-1,-1
-159.0,200.5,-14.14819042,-22.30038082,0.066666667,-39.75,1.239482184,38.51051782,0.297988525,0.469459003,0,0,-1
-298.3333333,232.33333330000002,-13.39378349,3.340436633,0.933333333,-17.25,1.003876959,16.24612304,0.292431072,0.532045315,0,-1,-1
-234.0,266.5,-21.225586800000002,2.1150652,0.8666666670000001,-12.25,0.576732284,11.67326772,0.603226075,0.489501316,0,0,-1
-342.8333333,341.3333333,-21.53568243,1.454945783,0.8,0.25,1.216857096,-1.466857096,1.1348120529999999,0.578864713,0,-1,-1
-396.6666667,421.66666669999995,-29.15173246,1.31517188,0.6,-17.5,3.1574458610000002,14.34255414,0.346879771,0.539140795,0,-1,-1
-511.83333330000005,388.8333333,-27.47543491,1.099807018,0.533333333,6.5,3.87195527,-10.37195527,0.503316823,0.521769299,0,-1,-1
-688.5,342.0,-16.47576664,0.685573697,0.46666666700000003,26.25,4.293610266,-30.54361027,0.930985762,0.5617363160000001,0,-1,-1
-605.8333332999999,255.33333330000002,-19.83527706,0.83721392,0.46666666700000003,18.5,4.320207975,-22.82020797,1.2292798999999999,0.452526175,0,-1,-1
-541.3333332999999,192.33333330000002,-32.81112965,1.304624321,0.533333333,-26.5,3.868848178,22.63115182,0.105062937,0.412376539,0,-1,-1
-262.3333333,176.33333330000002,-101.0339417,2.090268263,0.8,-179.0,6.484438719,172.5155613,-1.341693144,0.342038715,1,0,-1
-144.33333330000002,178.83333330000002,-133.7745743,1.863281329,0.7333333329999999,-162.25,6.034499263,156.2155007,-0.867766521,0.25444899,1,0,-1
-140.33333330000002,191.83333330000002,-178.53910180000003,1.3845298830000001,0.533333333,-48.0,4.9704121080000006,43.02958789,0.054920542,0.210510267,1,0,-1
-338.5,144.5,-176.3531521,1.176320318,0.26666666699999997,2.5,4.435920885,-6.935920885,0.48858069,0.32109119,1,0,-1
-260.5,66.5,-180.4085687,1.088147294,0.2,31.0,4.148882233,-35.14888223,1.040029173,0.305504366,1,0,-1
-238.66666669999998,30.16666667,-184.9202647,1.0505436959999999,0.2,17.75,4.038509816,-21.78850982,1.4844799290000001,0.29845833,1,0,-1
-143.83333330000002,-16.66666667,-194.72378419999998,1.064128508,0.26666666699999997,-26.0,3.961582075,22.03841792,1.863316502,0.292216488,1,0,-1
112.33333329999999,-95.83333333,-236.4637623,1.163646201,0.533333333,-112.75,4.109200856,108.6407991,-0.935159735,0.267042055,1,0,-1
21.83333333,-98.83333333,-238.65993980000002,1.1107715809999998,0.4,-72.75,3.8889238919999998,68.86107611,-0.52687459,0.268526382,1,0,-1
79.0,-93.0,-241.05113369999998,1.066193275,0.26666666699999997,-25.5,3.4813415639999996,22.01865844,-0.072616122,0.27674886,1,0,-1
224.33333330000002,-90.33333333,-250.1490647,1.054721032,0.133333333,-6.25,3.276465584,2.973534416,0.194822882,0.23379419199999998,1,1,-1
206.16666669999998,-72.16666667,-251.23548849999997,1.031717593,0.066666667,-21.25,3.053172178,18.19682782,0.607120635,0.255886544,1,1,-1
145.33333330000002,-65.83333333,-242.8418264,0.992051619,0.066666667,-18.0,3.578942475,14.42105753,0.888001067,0.287680738,1,1,-1
12.33333333,-55.33333333,-221.53235519999996,0.917842823,0.066666667,41.0,4.01011498,-45.01011498,0.84038542,0.322739105,1,0,-1
52.33333333,-90.83333333,-204.7054778,0.87446278,0.066666667,71.0,4.879247046000001,-75.87924705,0.4017344,0.281030325,1,0,-1
104.33333329999999,-99.33333333,-192.380084,0.864477884,0.066666667,44.0,5.235152973,-49.23515297,0.2317034,0.295839363,1,1,-1
145.66666669999998,-95.16666667,-183.1236634,0.8765392129999999,0.2,2.5,4.746731058,-7.246731058,-0.128901118,0.31067245600000004,1,1,-1
64.83333333,-76.33333333,-166.6051155,0.860255507,0.066666667,-9.75,3.493197362,6.256802638,-0.5422039989999999,0.418614514,0,0,-1
186.33333330000002,-78.33333333,-160.9383886,0.8864660129999999,0.333333333,-13.75,2.227019491,11.52298051,-0.437381866,0.38997002299999994,1,1,-1
70.66666667,-1.6666666669999999,-131.1316838,0.8328045690000001,0.066666667,19.5,1.55894285,-21.05894285,-0.94668913,0.472796914,0,0,-1
20.83333333,18.16666667,-114.996972,0.7995195690000001,0.066666667,22.25,1.528351258,-23.77835126,-0.529081065,0.48604285700000005,0,0,-1
41.33333333,29.16666667,-103.2390415,0.787126652,0.066666667,32.5,1.361147488,-33.86114749,-0.828570147,0.41602042,0,0,-1
-76.33333333,58.33333333,-84.27497581,0.727595448,0.066666667,27.5,1.5406563930000001,-29.04065639,0.330373631,0.482052374,0,0,-1
-143.66666669999998,89.66666667,-65.06637761,0.652348073,0.066666667,41.0,1.663493924,-42.66349392,0.45424680799999995,0.509119976,0,-1,-1
-76.16666667,123.66666670000001,-50.83167931,0.704304977,0.2,3.5,1.102315817,-4.602315817,-0.255902476,0.604489368,-1,-1,-1
-129.0,124.5,-41.27632929999999,0.690467292,0.2,-12.75,1.022894406,11.72710559,-0.650046639,0.618313667,-1,-1,-1
-204.5,117.0,-20.34459911,0.5095462510000001,0.066666667,27.75,1.414570455,-29.16457046,-0.11698051699999999,0.620465864,-1,-1,-1
-139.0,105.5,-19.73971953,0.609543552,0.2,5.5,1.3184258229999999,-6.818425822999999,-0.003267441,0.6412413929999999,-1,-1,-1
-127.66666670000001,86.16666667,-21.23458916,0.8023646640000001,0.7333333329999999,-22.75,1.098424679,21.65157532,-0.0062317959999999995,0.614194936,-1,-1,-1
-192.0,80.0,-18.17518971,0.8320151379999999,0.8,-24.5,1.124986685,23.37501332,0.14690720300000001,0.603592625,-1,-1,-1
-141.5,39.5,-27.99704087,1.260064208,1.0,-21.5,0.37354363100000004,21.12645637,-0.030171125,0.507674011,0,-1,-1
-66.66666667,23.16666667,-38.62874135,1.48591823,1.0,-40.25,-0.0013470720000000002,40.25134707,-0.689861153,0.482105556,0,0,-1
-130.3333333,43.33333333,-42.72903384,1.410411641,0.933333333,-40.0,-0.17187829100000002,40.17187829,-0.30527710199999997,0.517197398,0,0,-1
-74.66666667,71.66666667,-51.43747914,1.392162731,0.8666666670000001,-29.5,-0.35497092700000005,29.85497093,-0.065759946,0.444640025,0,0,-1
23.5,111.5,-66.64851202,1.465183685,0.933333333,-50.25,2.506955937,47.74304406,-0.448916527,0.44508297,0,0,-1
-25.83333333,131.8333333,-74.41614733,1.358653523,0.7333333329999999,-38.25,4.780737086,33.46926291,-0.372823924,0.407253425,0,0,-1
-153.0,148.0,-70.28063486,1.150211435,0.533333333,-12.5,4.933801145,7.566198855,-0.156029158,0.46364085,0,0,-1
-272.8333333,139.33333330000002,-51.47168331,0.796102063,0.26666666699999997,67.0,4.712576853,-71.71257685,-0.83523459,0.491469339,0,-1,-1
-165.66666669999998,23.66666667,-64.15777505,1.077778517,0.46666666700000003,-32.25,4.157542773,28.09245723,0.741287975,0.39573465700000005,1,-1,-1
856.3333332999998,-122.33333329999999,-9.302158444,0.854931241,0.066666667,0.0,0.0,0.0,0.0,0.5,0,1,-1
-379.6666667,144.66666669999998,191.8205367,0.909155215,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,-1,-1
-172.33333330000002,82.33333333,138.45896230000002,0.76384842,0.066666667,-71.25,2.099403856,69.15059614,-1.778781184,0.80771315,-1,0,-1
-83.0,-53.0,23.00163676,0.455237195,0.066666667,0.0,2.004635061,-2.004635061,1.389067819,0.0,1,0,-1
103.66666670000001,34.33333333,-53.82134421,1.4118211999999999,0.8666666670000001,0.0,1.736465396,-1.736465396,0.48412291799999996,0.0,1,1,-1
-79.83333333,67.83333333,-42.67785439,0.9865073940000001,0.8,37.0,1.251102479,-38.25110248,0.49279166700000004,0.268607798,1,-1,-1
-127.16666670000001,41.16666667,-17.59525756,0.601438799,0.533333333,-1.5,1.081507706,0.418492294,0.011098896,0.271281982,1,-1,-1
-66.5,22.5,-23.1946794,1.097399553,0.8,-24.5,1.0668681290000002,23.43313187,-0.72518586,0.33873728200000003,1,-1,-1
32.5,56.0,-40.92319027,1.328846692,0.666666667,-27.0,3.6515456910000004,23.34845431,-0.295722163,0.35118931,1,0,-1
-71.5,-61.5,-19.80274444,0.636351704,0.2,42.0,3.1794994180000002,-45.17949942,-0.385589759,0.48191786200000003,0,-1,-1
62.0,-114.0,-24.44875496,0.8534595779999999,0.533333333,4.5,1.9327588269999998,-6.432758827000001,-0.13001859400000002,0.520399375,0,1,-1
291.6666667,-197.66666669999998,-49.57357447,1.085980852,0.4,0.0,5.751229687,-5.751229687,0.86542833,0.28634689399999996,1,1,-1
283.6666667,-42.66666667,-16.49928805,0.604004357,0.066666667,0.0,4.83264259,-4.83264259,3.0839499999999997e-17,0.48846832799999995,0,1,-1
33.16666667,118.83333329999999,76.34492002,0.942368125,0.26666666699999997,0.0,1.856219122,-1.856219122,0.0,1.0,-1,0,-1
-206.16666669999998,52.66666667,105.6240862,1.124156588,0.6,38.0,6.124438558,-44.12443856,0.48412291799999996,1.0,-1,-1,-1
-53.66666667,7.666666667,71.93375811,0.793111833,0.066666667,-52.5,7.240680182999999,45.25931982,0.472252175,0.541666767,0,0,-1
611.0,43.0,-1.68558659,1.05250107,0.6,0.0,0.0,0.0,0.0,0.5,0,1,-1
-332.0,148.0,213.68136600000003,1.24200773,0.4,0.0,4.438220417,-4.438220417,-0.48412291799999996,1.0,-1,-1,-1
-135.16666669999998,-40.83333333,152.9486333,0.885344775,0.066666667,0.0,3.0549429189999997,-3.0549429189999997,0.48412291799999996,0.792223345,-1,-1,-1
195.0,-35.0,22.46580616,0.595622042,0.066666667,0.0,1.537911985,-1.537911985,3.16227766,0.0,1,1,-1
21.16666667,34.83333333,44.01496732,1.32572323,1.0,54.75,0.8776354120000001,-55.62763541,1.0350983390000001,0.29443843399999997,1,0,-1
-81.16666667,16.66666667,68.35707078,1.046439427,0.533333333,0.0,3.7678323789999997,-3.7678323789999997,-2.261289037,0.537991404,0,-1,-1
-438.66666669999995,62.66666667,12.64043592,0.784855794,0.533333333,0.0,0.32490397,-0.32490397,3.16227766,0.107019523,1,-1,-1
-84.0,61.0,-34.54733561,0.862996447,0.066666667,0.0,0.0,0.0,0.0,0.5,0,-1,-1
-56.33333333,86.33333333,-36.03388441,0.9873098920000001,1.0,-13.5,-0.458840359,13.95884036,-1.9413032909999999,0.0,1,0,-1
-85.33333333,103.33333329999999,-34.89020981,0.98270871,0.933333333,-11.0,-0.628649686,11.62864969,-1.298765252,0.286429867,1,-1,-1
-151.33333330000002,47.33333333,-24.45200277,0.838458712,0.066666667,3.0,-0.55528383,-2.44471617,-1.1156104279999999,0.45518851899999996,0,-1,-1
-90.5,24.0,-28.34240868,1.017553698,1.0,-16.5,-1.1268650279999999,17.62686503,-1.372184308,0.274476891,1,0,-1
-62.83333333,-1.6666666669999999,-32.86232888,1.165940095,1.0,-26.25,-1.487224827,27.73722483,-1.132655489,0.244195522,1,0,-1
